\\/Balaal_(Earth-616)	Good Characters
\\/Baldric_(Earth-616)	Good Characters
\\/Boomer_(Reject)_(Earth-616)	Good Characters
\\/Cadaver_(Earth-616)	Bad Characters
\\/Carol_Rayne_(Earth-616)	Good Characters
\\/Coal_(Earth-616)	Bad Characters
\\/Colin_Richard_(Earth-616)	Good Characters
\\/Colonel_Okada_(Earth-616)	Good Characters
\\/Crab_(Earth-616)	Bad Characters
\\/Egghead_(Bunsen_Burners)_(Earth-616)	Bad Characters
\\/Epititus_(Earth-616)	Bad Characters
\\/Executioner_(Enchantress_Pawn)_(Earth-616)	Bad Characters
\\/Feathered_Felon_(Earth-616)	Bad Characters
\\/Ferret_(Earth-616)	Good Characters
\\/Gallon_(Asgardian)_(Earth-616)	Good Characters
\\/Georgie_(criminal)_(Earth-616)	Bad Characters
\\/Gormagga_Kraal_(Earth-616)	Bad Characters
\\/Gregory_Smoot_(Earth-616)	Bad Characters
\\/Gretchen_Carrenna_(Earth-616)	Neutral Characters
\\/Haaken_(Earth-616)	Good Characters
\\/Harkonin_(Earth-616)	Good Characters
\\/Inoshiro_Kondo_(Earth-616)	Bad Characters
\\/Jak_(Earth-616)	Neutral Characters
\\/Kamara_(Earth-616)	Neutral Characters
\\/Klytus_(Earth-616)	Bad Characters
\\/Larrs_(Earth-616)	Neutral Characters
\\/Lightning_Bug_(Morlock)_(Earth-616)	Neutral Characters
\\/Manuel_Diego_(Earth-616)	Good Characters
\\/Michael_(Children_of_Heaven)_(Earth-616)	Good Characters
\\/Mike_Ivy_(Earth-616)	Good Characters
\\/Minnow_(Earth-616)	Bad Characters
\\/Mohawk_(Children_of_Heaven)_(Earth-616)	Good Characters
\\/Mussels_(Earth-616)	Bad Characters
\\/Nikolai_Mordo_(Earth-616)	Bad Characters
\\/Ossem_(Earth-616)	Good Characters
\\/Panther_(Earth-616)	Good Characters
\\/Puma_(Earth-616)	Good Characters
\\/Quantum_Mechanic_(Earth-616)	Bad Characters
\\/Rafi_(Earth-616)	Bad Characters
\\/Richie_(criminal)_(Earth-616)	Bad Characters
\\/Rico_Gawren_(Earth-616)	Bad Characters
\\/Roberto_Carlos_(Earth-616)	Good Characters
\\/Rust_(Earth-616)	Bad Characters
\\/Seahorse_(Earth-616)	Bad Characters
\\/Seaweed_(Earth-616)	Bad Characters
\\/Spike_(Deviant)_(Earth-616)	Bad Characters
\\/String_(Earth-616)	Bad Characters
\\/Swen_(Earth-616)	Neutral Characters
\\/Tareva_(Earth-616)	Good Characters
\\/Teacher_(Earth-616)	Bad Characters
\\/Thomas_Bradley_(Earth-616)	Good Characters
\\/Todd_Tremaine_(Earth-616)	Neutral Characters
\\/Trittex_(Earth-616)	Bad Characters
\\/Voodoo_(Donny)_(Earth-616)	Good Characters
\\/Vron-Ikka_(Earth-616)	Neutral Characters
\\/Wrakk_(Earth-616)	Neutral Characters
\\/Wylar_(Earth-616)	Bad Characters
\\/Yorlo_(Earth-616)	Neutral Characters
\\/Zalph_(Earth-616)	Neutral Characters
\\/Zantor_(Earth-616)	Bad Characters
\\/Zhilla_Char_(Earth-616)	Bad Characters
\\/Alan_Burstyn_(Earth-616)	Bad Characters
\\/Aleister_Kane_(Earth-616)	Good Characters
\\/Alex_(Morlock)_(Earth-616)	Neutral Characters
\\/Armand_Jones_(Earth-616)	Bad Characters
\\/Armory_(Heavy_Metal)_(Earth-616)	Bad Characters
\\/Auggie_Slater_(Earth-616)	Bad Characters
\\/Avlekete_(Earth-616)	Good Characters
\\/Azure_(Earth-616)	Bad Characters
\\/Bellos_(Earth-616)	Bad Characters
\\/Bert_Packer_(Earth-616)	Bad Characters
\\/Biawak_(Earth-616)	Bad Characters
\\/Birdbeast_(Earth-616)	Bad Characters
\\/Borgus_(Earth-616)	Bad Characters
\\/Boulder_(Kinsmen)_(Earth-616)	Good Characters
\\/Brigitte_Lahti_(Earth-616)	Bad Characters
\\/Buzzsaw_(Power_Tools)_(Earth-616)	Bad Characters
\\/Cameron_Leonard_(Earth-616)	Bad Characters
\\/Chilovkyev_Machina_(Earth-616)	Bad Characters
\\/Chudar_(Earth-616)	Bad Characters
\\/Cooter_(Earth-616)	Bad Characters
\\/Dagal_(Earth-616)	Good Characters
\\/Doctor_Hatton_(Earth-616)	Neutral Characters
\\/Dutch_Rosenblatt_(Earth-616)	Bad Characters
\\/Dyke_(Earth-616)	Good Characters
\\/Eddie_(Earth-616)	Good Characters
\\/Eschu_(Earth-616)	Good Characters
\\/Esmerelda_Castiglione_(Earth-616)	Neutral Characters
\\/Ezili_(Earth-616)	Good Characters
\\/Fire_Hand_(Earth-616)	Good Characters
\\/Firefly_(Shroud_Foe)_(Earth-616)	Bad Characters
\\/Freak_Quincy_(Earth-616)	Neutral Characters
\\/Handsaw_(Power_Tools)_(Earth-616)	Bad Characters
\\/Heavy_Metal_Jacket_(Earth-616)	Bad Characters
\\/Hubie_Packer_(Earth-616)	Bad Characters
\\/James_Lukus_(Earth-616)	Good Characters
\\/Jerry_Weiderman_(Earth-616)	Bad Characters
\\/Jesus_Badalemente_(Earth-616)	Good Characters
\\/Jethro_Prufrock_(Earth-616)	Bad Characters
\\/Joyride_(Earth-616)	Bad Characters
\\/Killdozer_(Earth-616)	Bad Characters
\\/Leon_Stort_(Earth-616)	Bad Characters
\\/Les_(ESU)_(Earth-616)	Neutral Characters
\\/Lifeline_(Earth-616)	Neutral Characters
\\/Louis_Joubert_(Earth-616)	Neutral Characters
\\/Master_Elo_(Earth-616)	Good Characters
\\/Mawu_(Earth-616)	Good Characters
\\/Miclas_(Earth-616)	Bad Characters
\\/Milena_(Earth-616)	Good Characters
\\/Mindstorm_(Earth-616)	Bad Characters
\\/Missy_(Morlock)_(Earth-616)	Neutral Characters
\\/Moloch_(Demon)_(Earth-616)	Bad Characters
\\/Napalm_(Grip)_(Earth-616)	Bad Characters
\\/Oort_(Earth-616)	Bad Characters
\\/Otmu_(Earth-616)	Neutral Characters
\\/Paul_Hazlett_(Earth-616)	Bad Characters
\\/Pick_Axe_(Power_Tools)_(Earth-616)	Bad Characters
\\/Randall_Pierce_(Earth-616)	Good Characters
\\/Rapscallion_(Earth-616)	Good Characters
\\/Redblade_(Earth-616)	Bad Characters
\\/Rocco_Castiglione_(Earth-616)	Neutral Characters
\\/Ruby_(Ravens)_(Earth-616)	Bad Characters
\\/Rudy_Vanderberger_(Earth-616)	Bad Characters
\\/Saja_(Earth-616)	Neutral Characters
\\/Sayf_ad-Din_Abu_Bakr_al-Malik_al-Adil_(Earth-616)	Good Characters
\\/Scope_(Criminal)_(Earth-616)	Bad Characters
\\/Sean_Grahl_(Earth-616)	Bad Characters
\\/Se%C3%B1or_Muerte_(Terrorist)_(Earth-616)	Bad Characters
\\/Shara_(Earth-616)	Good Characters
\\/Sinifer_(Earth-616)	Neutral Characters
\\/Slagmire_(Earth-616)	Bad Characters
\\/Soar_(Earth-616)	Good Characters
\\/Sprint_(Grip)_(Earth-616)	Bad Characters
\\/Steel-Fist_(Earth-616)	Bad Characters
\\/Stevie_(Earth-616)	Bad Characters
\\/Sylvia_(ESU)_(Earth-616)	Neutral Characters
\\/Talks-To-Spirits_(Earth-616)	Good Characters
\\/Tamone_(Earth-616)	Bad Characters
\\/Targi_(Earth-616)	Bad Characters
\\/Teleplex_(Earth-616)	Good Characters
\\/Theodore_LeSeig_(Earth-616)	Bad Characters
\\/Tone-Def_(Earth-616)	Bad Characters
\\/Torg_(Agent_of_Frederick_Dirkreich)_(Earth-616)	Bad Characters
\\/Triphammer_(Power_Tools)_(Earth-616)	Bad Characters
\\/Ualu_(Earth-616)	Neutral Characters
\\/Uzi_(Grip)_(Earth-616)	Bad Characters
\\/Vega-Superior_(Earth-616)	Bad Characters
\\/Vice_(Grip)_(Earth-616)	Bad Characters
\\/Vice_(Power_Tools)_(Earth-616)	Bad Characters
\\/Vincent_Gardner_(Earth-616)	Bad Characters
\\/Wee_One_(Earth-616)	Good Characters
\\/Wildmoon_(Earth-616)	Bad Characters
\\/Willow-Dancer_(Earth-616)	Good Characters
\\/Windmill_(Grip)_(Earth-616)	Bad Characters
\\/Yoshida_Asano_(Earth-616)	Bad Characters
\\/11-Ball_(Earth-616)	Bad Characters
\\/9-Ball_(Earth-616)	Bad Characters
\\/Aa-Gorn_(Earth-616)	Neutral Characters
\\/Acba_(Earth-616)	Neutral Characters
\\/Alex_Lipton_(Earth-616)	Neutral Characters
\\/Alphan_(Earth-616)	Neutral Characters
\\/Avandalia_(Earth-616)	Bad Characters
\\/Bertram_(Earth-616)	Good Characters
\\/Blowtorch_(Earth-616)	Bad Characters
\\/Bouncer_(Speedball_Foe)_(Earth-616)	Bad Characters
\\/Bruuk_(Earth-616)	Neutral Characters
\\/Bulwark_(Berditchev_Agent)_(Earth-616)	Bad Characters
\\/Calumet_(Earth-616)	Neutral Characters
\\/Cassandra_Romulus_(Earth-616)	Bad Characters
\\/Chimera_(Femizons)_(Earth-616)	Bad Characters
\\/Christina_Aguilar_(Earth-616)	Good Characters
\\/Clarissa_(Asgardian)_(Earth-616)	Good Characters
\\/Cobweb_(Sleepwalker_Foe)_(Earth-616)	Bad Characters
\\/Cypress_(Roxxon_Agent)_(Earth-616)	Bad Characters
\\/Delta_Nine_(Earth-616)	Good Characters
\\/Edda_(Watcher)_(Earth-616)	Neutral Characters
\\/Editor_(Earth-616)	Bad Characters
\\/Edward_Vanelli_(Earth-616)	Bad Characters
\\/Egma_(Earth-616)	Neutral Characters
\\/Elematrix_(Earth-616)	Bad Characters
\\/Erik_Saltz_(Earth-616)	Bad Characters
\\/Ernest_Mills_(Earth-616)	Bad Characters
\\/Euphy_Aguilar_(Earth-616)	Good Characters
\\/Fangu_(Earth-616)	Good Characters
\\/Gene_Hoffman_(Earth-616)	Bad Characters
\\/General_Brinkhaus_(Earth-616)	Bad Characters
\\/Gilmore_Hodge_(Earth-616)	Good Characters
\\/Gregor_Smirnoff_(Earth-616)	Bad Characters
\\/Grylak_(Earth-616)	Bad Characters
\\/Haag_(Deviant)_(Earth-616)	Bad Characters
\\/Hypertron_1.0_(Chester)_(Earth-616)	Bad Characters
\\/Iceworm_(Earth-616)	Bad Characters
\\/Instant_Replay_(Earth-616)	Bad Characters
\\/Itzhak_Berditchev_(Earth-616)	Bad Characters
\\/Izanami_(The_Hand)_(Earth-616)	Bad Characters
\\/Jake_Miller_(Earth-616)	Neutral Characters
\\/James_Fletcher_(Earth-616)	Good Characters
\\/James_Howlett_(War_Skrull)_(Earth-616)	Bad Characters
\\/Joey_(Morlock)_(Earth-616)	Neutral Characters
\\/Joey_Farrell_(Earth-616)	Bad Characters
\\/Jonothon_Cayre_(Earth-616)	Bad Characters
\\/Jubilation_Lee_(War_Skrull)_(Earth-616)	Bad Characters
\\/Kalee_Batrei_(Earth-616)	Bad Characters
\\/Koln_(Earth-616)	Neutral Characters
\\/Kyral_(Earth-616)	Good Characters
\\/Malachi_Oz_(Earth-616)	Bad Characters
\\/Marvin_Bailey_(Earth-616)	Bad Characters
\\/Mechadoom_(Earth-616)	Bad Characters
\\/Michael_Shauneghan_(Earth-616)	Neutral Characters
\\/Moth_(Earth-616)	Bad Characters
\\/Myron_Schmertz_(Earth-616)	Bad Characters
\\/Nelson_Gruber_(Earth-616)	Bad Characters
\\/Nicos_Pelletier_(Earth-616)	Bad Characters
\\/Norm_(LMD)_(Earth-616)	Bad Characters
\\/Otto_Weiss_(Earth-616)	Bad Characters
\\/Patty_Kurlychek_(Earth-616)	Good Characters
\\/Pinta_(Earth-616)	Neutral Characters
\\/Pixie_(Morlocks)_(Earth-616)	Neutral Characters
\\/Purty_Larry_(Android)_(Earth-616)	Bad Characters
\\/Ree_(Earth-616)	Good Characters
\\/Sardan_(Earth-616)	Good Characters
\\/Shalak_(Earth-616)	Good Characters
\\/Shiv_(Gangster)_(Earth-616)	Bad Characters
\\/Slambeaux_(Android)_(Earth-616)	Bad Characters
\\/Spear_(Chaste)_(Earth-616)	Bad Characters
\\/Stinger_(Golden_Age_Angel_Foe)_(Earth-616)	Bad Characters
\\/Surge_(Alien)_(Earth-616)	Bad Characters
\\/Suzanne_Gaffney_(Earth-616)	Neutral Characters
\\/Tenelle_(Earth-616)	Bad Characters
\\/Twit_(Android)_(Earth-616)	Bad Characters
\\/Tyrannus_Cordin_(Earth-616)	Bad Characters
\\/Visara_(Earth-616)	Bad Characters
\\/Warwolf_(Cybertek)_(Earth-616)	Bad Characters
\\/Wayopex_(Earth-616)	Good Characters
\\/Windstorm_(Earth-616)	Bad Characters
\\/Xak_(Earth-616)	Neutral Characters
\\/Zalaski_(Earth-616)	Bad Characters
\\/Adjunct_(Earth-616)	Good Characters
\\/Amy_Brewer_(Earth-616)	Neutral Characters
\\/Anatoly_Vonya_(Earth-616)	Bad Characters
\\/Andre_(Hydra)_(Earth-616)	Bad Characters
\\/Animator_(Earth-616)	Bad Characters
\\/Arlo_Samuelson_(Earth-616)	Bad Characters
\\/Basenji_(Earth-616)	Bad Characters
\\/Basilisk_(Hellbent)_(Earth-616)	Bad Characters
\\/Blackball_(Earth-616)	Bad Characters
\\/Carlos_Alvarez_(Earth-616)	Good Characters
\\/Chester_Harrigan_(Earth-616)	Good Characters
\\/Cinder_(Earth-616)	Bad Characters
\\/Clemence_Duval_(Earth-616)	Bad Characters
\\/Corben_Rubinstein_(Earth-616)	Good Characters
\\/Dar_Mal_Goth_(Earth-616)	Bad Characters
\\/Eugene_Stone_(Earth-616)	Bad Characters
\\/Gaffney_(Earth-8410)	Neutral Characters
\\/Galen_(Earth-616)	Neutral Characters
\\/Garft_(Earth-616)	Bad Characters
\\/George_Chesterford_(Earth-616)	Bad Characters
\\/Glomm_(Earth-616)	Bad Characters
\\/Griefsavor	Bad Characters
\\/Harvey_Glass_(Earth-616)	Bad Characters
\\/Holmes_(Hydra)_(Earth-616)	Bad Characters
\\/Ismalda_(Earth-616)	Bad Characters
\\/Jacqueline_Tavarez_(Earth-616)	Good Characters
\\/Jan_Radar_(Earth-616)	Bad Characters
\\/Jean_Grey_(Doppelganger)_(Earth-616)	Bad Characters
\\/Jeter_Kan_Toon_(Earth-616)	Good Characters
\\/Joanne_Beaubier_(Earth-616)	Neutral Characters
\\/Jonathan_Storm_(Doppelganger)_(Earth-616)	Bad Characters
\\/Kevin_Wilson_(Earth-616)	Bad Characters
\\/Kruggar_(Earth-616)	Neutral Characters
\\/Malcolm_Codsworth_(Earth-616)	Neutral Characters
\\/Marc_Danson_(Earth-616)	Good Characters
\\/Marianne_Waters_(Earth-616)	Good Characters
\\/Maxwell_Wilson_(Earth-616)	Bad Characters
\\/MeMe_(Morlock)_(Earth-616)	Neutral Characters
\\/Monte_(Earth-616)	Neutral Characters
\\/Monte_Devlin_(Earth-616)	Bad Characters
\\/Mother-of-Pain	Bad Characters
\\/Myra_Lee_Sal_(Earth-616)	Good Characters
\\/Nikolai_Vonya_(Earth-616)	Bad Characters
\\/Omerta_(Earth-616)	Good Characters
\\/Ororo_Munroe_(Doppelganger)_(Earth-616)	Bad Characters
\\/Pascal_Tyler_(Earth-616)	Bad Characters
\\/Paul_Danvers_(Earth-616)	Good Characters
\\/Paul_Trent_(Earth-616)	Bad Characters
\\/Phelix_(Earth-616)	Neutral Characters
\\/Phiend_(Earth-616)	Bad Characters
\\/Phit_(Earth-616)	Bad Characters
\\/Phlegm_(Earth-616)	Bad Characters
\\/Phlopp_(Earth-616)	Bad Characters
\\/Phopp_(Earth-616)	Bad Characters
\\/Raleigh_Chamberlain_(Earth-616)	Bad Characters
\\/Ravello_Medina_(Earth-616)	Good Characters
\\/Rick_McLaurin_(Earth-616)	Good Characters
\\/Roberto_Gonzago_(Earth-616)	Good Characters
\\/Rock_Wit_Mike_(Earth-616)	Good Characters
\\/Scattershot_(Natalya)_(Earth-616)	Bad Characters
\\/Sean_Bernard_(Earth-616)	Good Characters
\\/Siberion_(Earth-616)	Bad Characters
\\/Siobhan_(Earth-616)	Neutral Characters
\\/Skullcrasher_(Earth-616)	Bad Characters
\\/Stencil_(Maria)_(Earth-616)	Good Characters
\\/Technocrat_(Earth-616)	Bad Characters
\\/Thanademos_(Earth-616)	Bad Characters
\\/Tilda_(Asgardian)_(Earth-616)	Good Characters
\\/Tongar_(Earth-616)	Neutral Characters
\\/Ursula_(Swiss)_(Earth-616)	Good Characters
\\/Vibrato_(Earth-616)	Bad Characters
\\/White_Ninja_(Earth-616)	Bad Characters
\\/William_Baker_(Impostor)_(Earth-616)	Bad Characters
\\/Ygmlosvorraich_(Earth-616)	Bad Characters
\\/Yoyo_(Hydra)_(Earth-616)	Bad Characters
\\/Zoya_Vasilievna_(Earth-616)	Good Characters
\\/Adahm_(Earth-616)	Bad Characters
\\/Al_Shaitan_(Earth-616)	Bad Characters
\\/Alan_Trent_(Earth-616)	Bad Characters
\\/Alice_(Genosha)_(Earth-616)	Neutral Characters
\\/Angel_of_Death_(Dark_Angel)_(Earth-616)	Good Characters
\\/Anton_Bigelow_(Earth-616)	Bad Characters
\\/Armand_Galante_(Earth-616)	Bad Characters
\\/Armando_Aviles_(Earth-616)	Bad Characters
\\/Armaziel_(Earth-616)	Good Characters
\\/Bald_Twins_(Earth-616)	Bad Characters
\\/Bartholomew_Ingrid_(Earth-616)	Bad Characters
\\/Beetroot_(Earth-616)	Neutral Characters
\\/Bisento_(Snakeroot)_(Earth-616)	Bad Characters
\\/Brian_Kornfield_(Earth-616)	Neutral Characters
\\/Charlie_Ronalds_(Earth-616)	Bad Characters
\\/Corrine_Walton_(Earth-616)	Neutral Characters
\\/Cristoph_Pfeifer_(Earth-616)	Bad Characters
\\/Cruz_(Earth-616)	Bad Characters
\\/Culex_(Earth-616)	Bad Characters
\\/Dark_Legion_(Lilin)_(Earth-616)	Bad Characters
\\/Dark_Tower_(Chess_Set)_(Earth-616)	Bad Characters
\\/David_Pennant_(Earth-616)	Bad Characters
\\/Delusion_(Earth-616)	Bad Characters
\\/Denak_(Earth-616)	Bad Characters
\\/Dirk_Leydon_(Earth-616)	Bad Characters
\\/Dusk_(Hellbent)_(Earth-616)	Bad Characters
\\/Dyskor_(Earth-616)	Bad Characters
\\/Fabian_Nicieza_(Earth-616)	Neutral Characters
\\/Flame_(Plug-Uglies)_(Earth-616)	Bad Characters
\\/Foam_(Emil)_(Earth-616)	Bad Characters
\\/Gabriel_Gant_(Earth-616)	Bad Characters
\\/Garrg_(Earth-616)	Bad Characters
\\/Geoff_Monte_(Earth-616)	Neutral Characters
\\/Georgi_Luchkov_(Earth-616)	Bad Characters
\\/Giant_of_the_Storm_(Earth-616)	Bad Characters
\\/Gina_Palumbo_(Earth-616)	Bad Characters
\\/Girth_(Lilin)_(Earth-616)	Bad Characters
\\/Glagg_(Earth-616)	Bad Characters
\\/Grim_Guardian_(Earth-616)	Bad Characters
\\/Gus_Yaccarino_(Earth-616)	Bad Characters
\\/Hardaway_(Cyborg)_(Earth-616)	Bad Characters
\\/Harold_Marks_(Earth-616)	Bad Characters
\\/Harran_(Earth-616)	Good Characters
\\/Harry_Kenkoy_(Earth-616)	Bad Characters
\\/Harry_Ronalds_(Earth-616)	Bad Characters
\\/Hector_(Rapidfire)_(Earth-616)	Bad Characters
\\/Hector_Sandrose_(Earth-616)	Good Characters
\\/Holocaust_(Earth-616)	Bad Characters
\\/Infinks_(Lilin)_(Earth-616)	Bad Characters
\\/Iris_(Warpies)_(Earth-616)	Neutral Characters
\\/James_Spencer_(Earth-616)	Good Characters
\\/Kalen_(Earth-616)	Good Characters
\\/Kao-Gotu_Suru_(Earth-616)	Bad Characters
\\/Killer_Queen_(Chess_Set)_(Earth-616)	Bad Characters
\\/Killjoy_(Earth-616)	Bad Characters
\\/King_Coal_(Chess_Set)_(Earth-616)	Bad Characters
\\/Len_Arkwright_(Earth-616)	Good Characters
\\/Lenore_St._Croix_(Earth-616)	Good Characters
\\/Lens_(Warpies)_(Earth-616)	Neutral Characters
\\/Macross_(Terminus)_(Earth-616)	Bad Characters
\\/Malvin_Umbridge_(Earth-616)	Good Characters
\\/Manuel_Torres_(Earth-616)	Good Characters
\\/Mara_Arliss_(Earth-616)	Good Characters
\\/Marcus_Grantby-Fox_(Earth-616)	Bad Characters
\\/Matthew_Harsh_(Earth-616)	Bad Characters
\\/Megataur_(Earth-616)	Bad Characters
\\/Mister_Miracle_(Earth-616)	Bad Characters
\\/Monstrosity_(Earth-616)	Bad Characters
\\/Mordechai_Kovax_(Earth-616)	Bad Characters
\\/Mutate_682_(Earth-616)	Neutral Characters
\\/Nautak_(Earth-616)	Bad Characters
\\/Nick_Malloy_(Earth-616)	Bad Characters
\\/Osaku_(Earth-616)	Bad Characters
\\/Over-Knight_(Chess_Set)_(Earth-616)	Bad Characters
\\/Percy_van_Norton_(Earth-616)	Bad Characters
\\/Phil_Donahue_(Earth-616)	Neutral Characters
\\/Prune_(Warpies)_(Earth-616)	Good Characters
\\/Raksasa_(Earth-616)	Bad Characters
\\/Randall_Macklin_(Earth-616)	Neutral Characters
\\/Rhonda_Monte_(Earth-616)	Neutral Characters
\\/Rico_Lazar_(Earth-616)	Good Characters
\\/Rigor_Mortis_(Earth-616)	Bad Characters
\\/Robert_Brasman_(Earth-616)	Bad Characters
\\/Robin_Ronalds_(Earth-616)	Bad Characters
\\/Sam_Yurimoto_(Earth-616)	Bad Characters
\\/Sammael_(Earth-616)	Bad Characters
\\/Scan_(Earth-616)	Neutral Characters
\\/Scope_(Warpies)_(Earth-616)	Neutral Characters
\\/Serene_Miami_(Earth-616)	Neutral Characters
\\/Skitter_(Earth-616)	Good Characters
\\/Skitter_(Lilin)_(Earth-616)	Bad Characters
\\/Skulveig_(Earth-616)	Bad Characters
\\/Sonar_(Warpies)_(Earth-616)	Neutral Characters
\\/Sophie_Grimm_(Earth-616)	Neutral Characters
\\/Spitfire_(Lilin)_(Earth-616)	Bad Characters
\\/Succubus_(Nightmare)_(Earth-616)	Bad Characters
\\/Tailspin_(Hellbent)_(Earth-616)	Bad Characters
\\/Timothy_Chambers_(Earth-616)	Neutral Characters
\\/Triplex_(Earth-616)	Bad Characters
\\/Uchio_Tanaka_(Earth-616)	Neutral Characters
\\/Wadlow_(Earth-616)	Neutral Characters
\\/Wanderer_(Government_Agent)_(Earth-616)	Bad Characters
\\/Wandor_(Earth-616)	Bad Characters
\\/Weapon_Y_(Earth-616)	Bad Characters
\\/Whisperer_(Demon)_(Earth-616)	Bad Characters
\\/Wilhelm_Schultz_(Earth-616)	Bad Characters
\\/Wire_(Earth-616)	Good Characters
\\/Wish-Demon_(Earth-616)	Bad Characters
\\/Xiomara_(Earth-616)	Neutral Characters
\\/Zath_(Earth-616)	Bad Characters
\\/107_(Earth-616)	Neutral Characters
\\/14_(Earth-616)	Bad Characters
\\/99_(Earth-616)	Neutral Characters
\\/Amelia_Voelker_(Earth-616)	Neutral Characters
\\/Ampere_(Circle_of_Pavane)_(Earth-616)	Bad Characters
\\/Amy_Conklin_(Earth-616)	Good Characters
\\/Anabolicus_(Earth-616)	Neutral Characters
\\/Attumacht_(Earth-616)	Bad Characters
\\/Barrett_Gage_(Earth-616)	Bad Characters
\\/Battlescar_(Earth-616)	Bad Characters
\\/Benazir_Kaur_(Earth-616)	Bad Characters
\\/Bond_(Earth-616)	Bad Characters
\\/Borgeddon_(Earth-616)	Bad Characters
\\/Brawler_(Children_of_Pavane)_(Earth-616)	Bad Characters
\\/Carl_Kerridge_(Earth-616)	Bad Characters
\\/Carl_Washington_(Earth-616)	Bad Characters
\\/Carmenio_(Earth-616)	Bad Characters
\\/Charles_Grey_(Earth-616)	Bad Characters
\\/Daniel_Walker_(Earth-616)	Good Characters
\\/Dantella_(Earth-616)	Neutral Characters
\\/Darg_(Earth-616)	Bad Characters
\\/Daze_(Fold)_(Earth-616)	Bad Characters
\\/Deathcharge_(Earth-616)	Bad Characters
\\/Doggerel_(Earth-616)	Bad Characters
\\/Duntumbla_(Earth-616)	Neutral Characters
\\/Elijah_Jackson_(Earth-616)	Good Characters
\\/Emeneya_Nkrumah_(Earth-616)	Bad Characters
\\/Enteki_II_(Snakeroot)_(Earth-616)	Bad Characters
\\/Equius_(Earth-616)	Bad Characters
\\/Ernest_Shackleton_(Earth-616)	Good Characters
\\/Ervil_Allred_(Earth-616)	Bad Characters
\\/Exile_(Demon)_(Earth-616)	Bad Characters
\\/Figillulli_(Earth-616)	Neutral Characters
\\/Flashburn_(Earth-616)	Bad Characters
\\/Fooferah_(Earth-616)	Bad Characters
\\/Foundry_(Blood)_(Earth-616)	Good Characters
\\/Frank_Cortese_(Earth-616)	Bad Characters
\\/Gabriel_Mason_(Earth-616)	Bad Characters
\\/Gale_(Institute)_(Earth-616)	Bad Characters
\\/Gayle_Cord-Becker_(Earth-616)	Good Characters
\\/Gregor_(Phalanx)_(Earth-616)	Bad Characters
\\/Gzoom_(Earth-616)	Neutral Characters
\\/H._Schwandt_(Earth-616)	Bad Characters
\\/Heimdall_(Earth-941066)	Good Characters
\\/Hoarfen_(Earth-616)	Bad Characters
\\/Huyenneyuh_(Earth-616)	Neutral Characters
\\/Janet_Sorenson_(Earth-616)	Good Characters
\\/Janissary_(Earth-616)	Bad Characters
\\/Jonathan_Brace_(Earth-616)	Bad Characters
\\/Karrg_(Earth-616)	Neutral Characters
\\/Kay_Glayvor_(Earth-616)	Good Characters
\\/Kill-O-Byte_(Earth-616)	Bad Characters
\\/Knut_Caine_(Earth-616)	Bad Characters
\\/Lamia_(Vampire)_(Earth-616)	Bad Characters
\\/Larissa_(Earth-616)	Bad Characters
\\/Lawrence_McKenzie_(Earth-616)	Bad Characters
\\/Lee_Gibbons_(Earth-616)	Bad Characters
\\/M._Camden_(Earth-616)	Bad Characters
\\/Marty_Delarosa_(Earth-616)	Good Characters
\\/Maurice_Grauline_(Earth-616)	Bad Characters
\\/Max_Belmonde_(Earth-616)	Good Characters
\\/Meridian_(Earth-616)	Good Characters
\\/Miximixim_(Earth-616)	Neutral Characters
\\/Olik_(Earth-616)	Bad Characters
\\/Paul_Conklin_Jr._(Earth-616)	Good Characters
\\/Pavane_(Male)_(Earth-616)	Bad Characters
\\/Peacekeeper_(Joshua)_(Earth-616)	Good Characters
\\/Raphael_Suarez_(Earth-616)	Good Characters
\\/Raving_Beauty_(Earth-616)	Neutral Characters
\\/Reeva_Payge_(Earth-616)	Bad Characters
\\/Roberto_Ruiz_(Earth-616)	Good Characters
\\/Siingard_(Earth-616)	Bad Characters
\\/Silence_(Death_Squad)_(Earth-616)	Bad Characters
\\/Somnambulist_(Earth-616)	Bad Characters
\\/Soul_Slug_(Earth-616)	Bad Characters
\\/Sporr_(Inhuman)_(Earth-616)	Good Characters
\\/Startanious_(Earth-616)	Neutral Characters
\\/Stug_Bar_(Earth-616)	Bad Characters
\\/Taaru_(Earth-616)	Bad Characters
\\/Terrigene_(Earth-616)	Bad Characters
\\/Tobias_(Earth-616)	Bad Characters
\\/Travis_Berkeley_(Earth-616)	Good Characters
\\/Travis_Slaine_(Earth-616)	Bad Characters
\\/Troll_Witch_(Earth-616)	Bad Characters
\\/Truthsayer_(Earth-616)	Good Characters
\\/Turmoil_(Avatars)_(Earth-616)	Bad Characters
\\/Tuurgid_(Earth-616)	Bad Characters
\\/Vincent_Cain_(Earth-616)	Bad Characters
\\/Wanda_(Children_of_Pavane)_(Earth-616)	Bad Characters
\\/Warzone_(Mercenary)_(Earth-616)	Bad Characters
\\/Webber_(Institute)_(Earth-616)	Bad Characters
\\/Alice_Springs_(Earth-616)	Neutral Characters
\\/Angel_of_Death_(AIM_Android)_(Earth-616)	Bad Characters
\\/Arimanes_(Earth-616)	Bad Characters
\\/Artabazus_(Earth-616)	Bad Characters
\\/Beck_(Earth-616)	Bad Characters
